koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_ror,koi_srho,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,ra,dec,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_num_transits,koi_bin_oedp_sig,koi_gmag,koi_rmag,koi_imag,koi_zmag,koi_jmag,koi_hmag,koi_kmag,label
-0.012226929890081697,-0.4467206226915333,0.11795983273762457,1.4377158300730644,-0.18216782243880134,-0.047709591690334605,-0.20635830872487376,-0.04543476738629043,0.1065759314250829,0.2816266432799588,-0.7950409603884991,-0.06004275233337059,-0.02497032034998089,-0.1280598619909373,0.12731953696014578,1.0250940954793126,-0.1024423500619371,-0.1105953651922816,-1.1986603947542116,-1.1552027020993092,0.2364156457004245,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17400820825157678,-0.21427169729716994,-0.23304485261516297,-0.636059920302574,-0.6588251074137614,0.1660367493279421,0.24272665777322708,0.2308072535075975,0.20713246275914976,0.3259489221813758,0.3573020793095828,0.31684499251389253,0
-0.027820635500509595,7.5188465893391125,0.1656462515760011,-0.5033854617716618,-0.14461312157740536,-0.041228007581672284,-0.17813219137883282,-0.04892744586362499,-0.1094048019775608,0.09629827905201963,-0.8943095793697821,-0.06016142665385303,-0.03122467527394911,-2.7295573175417323,1.5575559652970608,-1.0451313578978827,-0.32340428021700346,-1.9823413439349375,-1.257982953565262,-0.7849008565878979,1.3887789113059432,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21479538532098175,-0.24312742610404545,-0.29634154725736495,-0.5911011241855963,0.8946126095307853,2.07876332425075,1.6762401787242225,1.0693362356022764,0.7138216767504343,0.444182775421565,0.2415861542016107,0.12826453788850314,0
-0.029577642267322252,0.24179702175363854,0.05657625104141656,-0.46472208117612557,-0.20046500815488244,-0.0516234332714952,-0.1615660812590546,-0.04879180786450521,-0.12712862860081828,0.0473587542991873,0.08286588872722124,-0.0543342667977703,-0.033692290647938675,-0.4864947219137368,0.20342967948805268,0.38810164828632926,-0.13772198596904853,-0.5758060162195826,0.27691575771227833,-0.7973291838306471,0.33550172202534084,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20906739724114431,-0.21501474234493487,-0.23775530430946637,0.1377046233948831,-0.5598930416530623,0.32459360343819754,0.3178042889850633,0.3053817027941979,0.28742747481241465,0.3041469350590716,0.26215787422080655,0.28855792432008315,0
-0.028593969403778147,0.18446732047507017,-0.11844305214198646,0.29352540868987453,-0.1971620569361545,-0.051555737767829575,-0.19325747851271532,-0.04326455940037382,-0.10031566011948007,0.25113972622081765,0.4504699933922844,-0.04674934803637298,-0.03362009977263579,0.1322321196196671,-1.2838893557447946,0.38810164828632926,0.18796475814186442,0.38732540973537694,-1.4727016380658506,-1.3457203401468403,-0.5344272157878966,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17317870582819306,-0.15662849682977129,-0.08643204362996956,-0.18883821156000702,0.8578413992480477,-0.5829829596815903,-0.5416781766587696,-0.6059874390687878,0.22651401739269686,-0.738155756980327,-0.6969985716741633,-0.7014894624632076,0
-0.02819607167945266,-0.456250431424558,-0.29143314601311815,-0.1129134644931156,-0.18412485741201237,-0.049542056901098856,-0.136714307243148,-0.046723328377928426,-0.09168097535430336,0.45331612356038714,-0.048975245857295076,-0.05602662946662186,-0.029702104085742784,0.5973440211861569,0.34296494078921397,0.5075377321350136,-0.1024423500619371,0.4636490321695432,0.8595353362543648,0.4238453686743626,1.2303972302511557,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20618565672963263,-0.22115250246093193,-0.26160196601187735,-0.27165704651233424,1.1237030862922863,1.077918023419048,1.2210820395024666,1.3364168214194025,1.4134035059041545,1.370767228119502,1.3918881652749353,1.3737527223007298,0
-0.03020543315044571,-0.5261833389014122,-0.11844305214198646,-0.6024619737941082,-0.20208010764950274,-0.05251388951202003,-0.08221199129452345,-0.048350984367365894,-0.1408759556611654,0.23669855498227643,0.6645179530706756,-0.03995816826003331,-0.03395480292176735,-0.08538904533346117,-0.1263809381328773,0.7862219277819438,-0.07013363086279291,-0.17238115478184465,-0.08332062098645511,-0.4553791853645681,0.1069015616851799,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.1971481973668344,-0.19499706747683973,-0.19948288429325123,0.7671277690325699,-0.09966924311435287,0.054831715902197854,0.10664845120177444,0.08252549969354427,0.07792209853550848,0.20268384114373156,0.20815710917041896,0.21398292635458868,0
-0.029559133459107673,0.22632729089854225,0.3046470894665878,0.18185962912738596,-0.1906361819511347,0.05560624453486324,-0.21197625122083635,0.0324553536082482,-0.12065261502693574,-3.0438541780395525,0.39773353955847784,-0.048122877935759416,-0.037741542471746006,0.80643102280779,0.24148475075200473,0.5075377321350136,-0.08016047475218252,0.6417374845159316,-0.1598161012096378,1.7619894743553173,0.33862254332691266,-0.20098841126645747,2.4421887138969653,2.2690633857714615,3.2284042718128427,-0.19739346480264658,-0.19152851235471874,-0.18505712597944707,0.13533837096767376,-0.3170863197860958,0.19616972612717604,0.3193684063019771,0.3773547178033587,0.4120231831709268,0.490302363564901,0.5895910845263278,0.5757145256814714,1
-0.03030519363220185,-0.5458190328005638,0.21992760067925937,0.32361682866363417,-0.21011922900786045,-0.033044662657784746,-0.2119091668603963,-0.032616976469470406,-0.14496606949730176,-4.706995732344823,0.9204448613817955,-0.028824929102943868,-0.038130716917697025,0.159256970169402,-0.38959518104188906,-1.0451313578978827,-0.0552790473229565,-0.5430958923192255,-0.30621520427822363,-1.6272902970158678,0.6460234415317697,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,3.2284042718128427,-0.20546860953333992,-0.23632328406456157,-0.28839266002322794,0.9682592253453646,1.0752584759197907,0.564939966003516,0.6681665679736324,0.6739182254314652,0.6870566727326799,0.7510876710663111,0.6941639946239027,0.7540087736909301,1
-0.019331301676412185,0.4990092299978643,-0.28331630876403274,0.17922407108546654,-0.07250111170949436,-0.039234114631397685,-0.05906416003379402,-0.04024661391995852,0.029318225631396553,0.45812984730656753,-0.7081809187798767,-0.05989566303474449,-0.00917364427234027,-0.3101220130628355,0.26685479826130704,1.3435903190758038,-0.12212467325222034,-0.14330548909263832,-1.2343137993225985,-1.4974238840308458,-0.25589391462258265,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,0.03621848702441676,-0.009383368550153221,0.15998346062827723,-0.595833629040015,-1.4508653035038424,-0.1991462314056327,-0.2671755875404929,-0.3623197617486186,-0.41769194137946347,-0.29624624877054107,-0.34042209134145,-0.3517584375215779,0
-0.027311639574473665,-0.4971110775063466,-0.26758993659392993,-0.47395932829392085,-0.20683082823502996,-0.05368502172543543,0.1440799548689726,-0.05147065834712103,-0.09270350381333745,0.45010697439626646,-0.7236916404957021,-0.05992407801288817,-0.020507611694893388,-1.9828180260358998,0.9074484978711895,-0.2488907989066539,-0.2457890812213583,-1.2772564509716846,-1.310942322394157,1.1568254556961395,0.44317005692958,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21772852187154138,-0.2456672089811097,-0.31076730557116916,-0.44675972612582604,-0.1370241234015786,0.8325494980538574,0.44606190897194986,0.21346435832466762,0.04654243865262326,-0.0472004727965265,-0.25899236626546895,-0.3440437825596299,2
-0.029777113673740117,3.848370250790055,-0.045391516900218226,-0.583219841293881,-0.18843906462061522,-0.04999769971423291,-0.07083821067280487,-0.04855444136604558,-0.13155958525663264,0.2294779693630058,0.005312280148093995,-0.05538144231583005,-0.03224847314188095,-0.6984264446458682,0.5839803921275872,0.38810164828632926,-0.17894345529209452,-0.5467303505303762,1.5451716553242043,-0.9597063222705013,1.157057929664209,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.20534177666136377,-0.23678800326366176,-0.2827989986362427,0.059618293296974594,-0.3570677150935169,1.21064661170139,1.1444402909737181,1.1517149877211943,1.0959151823832052,1.0085188267027518,0.9135956748286502,0.9494466993936056,0
-0.02908051373049095,-0.4806370731993169,0.015992064795989788,-0.008770539924066874,-0.212454575574406,-0.05474107158261927,-0.194185478832136,-0.049436088360324204,-0.11110901607595094,0.034522157642706955,0.38377389001423495,-0.04848099023383492,-0.03440763659412181,0.736735355600579,-0.30714252663665725,-0.010018631209285212,-0.013314848822918687,0.3037328708789083,1.6641036465880974,0.0685203711311623,-0.12169859865497965,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.21485378942094033,-0.23454223616044034,-0.28073817601998496,-0.09182186204442373,-1.1721628763608698,-0.1747528692348237,-0.12014855975064802,-0.16200932238577256,-0.2137241521407136,-0.07654930161501329,-0.04813223606871915,-0.024314193581128813,0
-0.003001356736326634,0.16927434386515497,0.03577685559063536,0.9825063391434878,-0.20204373153475905,-0.052033251435994056,-0.17803529174708607,-0.04241682190587514,0.2797240838215211,0.3995628750613744,-0.35918968017380404,-0.05862283916083786,-0.006594461181973523,3.04095945510429,-0.9604212500011895,0.5075377321350136,0.2796918115003541,2.9096394082740242,0.36536430634361766,-0.26097604819052717,-1.8014806642261907,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.14758378210086123,-0.20710133588477656,-0.20566535214202447,-0.6668212018562955,0.15305986882890787,-2.009277194845335,-1.7937540888478283,-1.8329972732611053,-1.8417747413586072,-1.3905382947169742,-1.1787196821236487,-1.159225656872105,2
-0.025650270155155794,-0.5294285694745539,-0.2924477506692538,-0.46641088535832637,-0.1683594492820928,-0.04757576288693409,0.3056869245508276,-0.04767279437176695,-0.05941452175811671,0.45893213459759685,-0.5623801346511175,-0.05951623950306122,-0.012264726296672938,-0.2830971625131006,0.7520569568767147,-1.1247554137970057,-0.19862577848237775,-0.5539992669526779,0.7096147552930159,-0.35132790121865964,0.6514848788095207,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19376995048485166,-0.2133494637825911,-0.26896204678422647,-0.4798872601067569,0.7428584083639314,0.6180314013164522,0.6525253948045002,0.6557081854893893,0.6593687375418984,0.6588484947796391,0.6350202995687176,0.6322886620690887,0
-0.027524451446981804,-0.4703993437361294,0.31732964766828375,0.10228112902671238,1.5281061387968986,0.16830311536418668,-0.19101089781975644,0.1082430856164301,-0.08179653358364056,-0.07218205206428807,-0.17926530827022885,-0.05733559886419656,-0.03194002122013226,0.2645116512578431,0.19074465573340013,0.22885353648808346,-0.09984279794246573,0.09656875284331355,0.5552455540893213,-1.4980302041474367,3.2799966200586668,-0.20098841126645747,-0.40946876640188634,2.2690633857714615,-0.3097505503666276,-0.1930411150893591,-0.2277681282073863,-0.2669012241679687,-0.588734871758387,0.41133384581480387,2.7101209333775604,3.2802424872187657,3.74447781756927,0.22651401739269686,0.22867851809724882,0.1987284041616219,0.1874102259301031,1
-0.030750476361393417,-0.5640012720014894,-0.177594503594696,-0.5449402798306631,-0.19754036852948897,-0.051791630561372114,-0.16991957489740575,-0.049978640356803355,-0.160190382109587,0.044951892426097095,0.8723616240627365,-0.03115391264241157,-0.037146952171524056,-0.7496314246348397,0.593494159943576,-1.3636275814943746,-0.20568170566380006,-1.044651125458034,-0.4157510443760489,-0.9717149738870549,1.0923008876565867,4.975411237388532,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.18999928648267972,-0.24499351787729712,-0.2595411433956196,2.712187264198654,0.08126845827689626,1.1353141697033047,1.1029911820755163,1.0875462755443523,1.0968381135562306,0.9716231561880824,0.845880429765466,0.8320125071950676,1
-0.024001708507468404,-0.4454684977982791,0.3289976012138439,-0.6141812513008955,-0.1726954821595418,0.08372227014577382,-0.18836404710950527,0.03794869257259964,-0.03612359574678481,0.1324012071483716,-0.5018883199593982,-0.05930479863628619,-0.027451061337661883,0.08387186074119415,0.20342967948805268,-1.0451313578978827,-0.1366078922035608,-0.5612681833749794,-1.3912523905354204,-0.5664521450300001,0.47671888592148004,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19718549596586518,-0.23319962132152489,-0.2872150470996521,-0.5674385999135029,0.503553706523892,0.41140527469313404,0.4765621966517581,0.4840135231783793,0.47201370941761744,0.5389375656069645,0.544161869483938,0.5071398149086027,2
-0.02643773915276609,0.2895216878233822,-0.14735928484185304,-0.6182753220456247,-0.12268559960990297,-0.0429589295369381,0.6459559444837455,-0.044485301392451916,-0.06725390661071136,0.4292475048294862,-0.526705474704719,-0.05939610264693904,-0.010532145289403673,-0.5931717635574272,0.6727755584101439,1.0649061234288737,-0.17485844481863952,-0.23053248616025732,-1.4764517833542499,0.6402396184519618,0.8246904610467748,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17230228084627555,-0.18723758613018504,-0.18682354536481083,-0.43966096884419803,0.46328047621422713,0.8512032455962402,0.7972062466189751,0.8091928078583218,0.7839644459004105,0.7485720571675836,0.7070213196359,0.7360079121130514,0
-0.02348188470652441,-0.32223109939140104,0.14028113517260932,-0.24364226096074945,-0.17866116497750864,-0.04688266507632675,-0.1700686512539392,-0.0452652198873907,-0.017718083484171296,0.2792197814068686,-0.4584582991550869,-0.059124279951608696,-0.024445295802323536,0.7239341106033361,0.37467750017584395,-0.5673870225031455,-0.11878239195575716,0.19833358275553573,-1.018466329405381,-1.5154216279715331,0.18180127292291162,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.19222777049353557,-0.22082668123889113,-0.2595411433956196,-0.5461423280686187,-0.13819146341055427,0.06559349333049487,0.18954666899817676,0.19525431838259014,0.2228222927005932,0.38548511778459144,0.41473146436316916,0.4771383789454725,0
-0.027281816442249283,-0.3544405027917479,0.2772527637509247,0.08027549877379292,-0.1862710481818907,0.02895244180313025,-0.2116788438895521,0.011228006746001268,-0.07566136282943606,-0.9755575417641122,-0.05362846237204271,-0.056081996887269475,-0.036435543909448344,1.154909358843845,0.18440214385607526,-1.1247554137970057,-0.08758776652210074,0.31827070372351146,0.2874656398290405,0.4615494770744237,-0.521943930581608,-0.20098841126645747,2.4421887138969653,2.2690633857714615,-0.3097505503666276,-0.06701616780231101,-0.14865223814763054,-0.18093548074693158,-0.3615746387462895,0.709005548103633,-0.6583154016796758,-0.5252549448311798,-0.5470215954468253,-0.5607462731984956,-0.31469408402787574,-0.22213470123107693,-0.2394673486310053,1
-0.028444617641694075,0.3063991435979932,-0.04437691224408256,-0.4157467598923027,-0.16611868061388085,-0.04681601104194829,-0.08113267847322135,-0.045706043384530014,-0.099406745933672,0.31291584763013036,-0.10016062751951905,-0.056589914621587765,-0.02850111043297659,0.3242507945783097,0.47932894615171423,-0.010018631209285212,-0.13772198596904853,0.0747620035764088,0.08917982589653278,0.2361493561580922,0.4111816385884651,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17672373143136874,-0.16405004171463675,-0.13795260903641304,-0.236163260104194,0.2193064143382847,0.3045049522387078,0.39757427214763946,0.4363205614253213,0.46370732886038296,0.5062345849235081,0.5844481545215289,0.5885722839513847,0
-0.017723599227976086,-0.1301171315994326,-0.2965061692937965,0.15345701333582729,-0.14050262061136726,-0.04488512698354707,-0.03266199190993965,-0.04465484889135165,0.03829375321625131,0.4605367091796578,-0.7934898882169166,-0.06004108086406803,-0.004756875265172789,-0.6998488052011175,0.2700260541999709,0.9454700395801895,-0.1444065485619749,-0.5612681833749794,0.7440998773491696,-1.2797384935432234,0.5469373652068533,-0.20098841126645747,-0.40946876640188634,-0.44071047387687184,-0.3097505503666276,-0.17638934415148932,-0.21233185766074586,-0.2474706109289672,-0.6336936678753646,0.4457703760795901,0.5599178032036439,0.5485115932297682,0.5195664583033867,0.5033933693005026,0.5372604896744805,0.4653036094103579,0.4874245855614032,0
-0.025956059535281146,0.29375847659440335,-0.05908867975804978,-0.5069856852328081,2.4499496386317454,0.03463157382603305,0.476842980250432,-0.046485961879468796,-0.12178875775919583,0.40999260984476454,-1.2650158283780102,-0.060309142753467604,-0.010722466687929467,-4.1718309205644255,2.8704559239034557,0.22885353648808346,-0.42812909417285006,-3.1962503864593015,-0.879661062666353,0.8556591997216318,-0.957298502150923,-0.20098841126645747,2.4421887138969653,-0.44071047387687184,-0.3097505503666276,9.0435363983275,10.37902314740512,8.433597458441312,-0.4585909882618728,0.7898438437252073,-0.6346394913374196,-0.9546051483238689,-1.2494088503555016,0.22651401739269686,-2.915838855312038,-3.170747903982371,-3.3424730111033116,1
